5,Calvin and Hobbes,True,False,False,False,1071963550887772160,2018-12-10 03:03:21
6,Siraj Raval,True,False,False,False,1071963953641676800,2018-12-10 03:04:57
7,Bandeauxx.,False,True,False,False,1071964055773081607,2018-12-10 03:05:21
8,Kindrid,False,True,False,False,1071964885095985152,2018-12-10 03:08:39
9,"Kansas City, MO",True,False,False,False,1071967212473344000,2018-12-10 03:17:54
10,Crunchyroll,True,False,False,False,1071970530583068673,2018-12-10 03:31:05
11,EAZYBAKED,True,False,False,False,1071970978836697088,2018-12-10 03:32:52
12,Profound Music Theory Bot,True,False,False,False,1071971052622880770,2018-12-10 03:33:09
13,Anime News Network,True,False,False,False,1071977821587890176,2018-12-10 04:00:03
14,Crunchyroll,True,False,False,False,1071978088416858112,2018-12-10 04:01:07
15,Crunchyroll,True,False,False,False,1071985619700772866,2018-12-10 04:31:02
16,NEST HQ,True,False,False,False,1071987069776326656,2018-12-10 04:36:48
17,EAZYBAKED,False,True,False,False,1071990427107115008,2018-12-10 04:50:09
18,Anime News Network,True,False,False,False,1071991157868109824,2018-12-10 04:53:03
0,Crunchyroll,True,False,False,False,1071978088416858112,2018-12-10 04:01:07
1,Crunchyroll,True,False,False,False,1071985619700772866,2018-12-10 04:31:02
2,NEST HQ,True,False,False,False,1071987069776326656,2018-12-10 04:36:48
3,EAZYBAKED,False,True,False,False,1071990427107115008,2018-12-10 04:50:09
4,Anime News Network,True,False,False,False,1071991157868109824,2018-12-10 04:53:03
5,randomsakuga,True,False,False,False,1071992968586977282,2018-12-10 05:00:15
6,Crunchyroll,True,False,False,False,1071993158882521088,2018-12-10 05:01:00
7,Bandeauxx.,False,True,True,False,1071993715693096960,2018-12-10 05:03:13
8,Ken S,True,False,False,False,1071994031092195330,2018-12-10 05:04:28
9,Effugio,True,False,True,False,1071994980389003264,2018-12-10 05:08:14
10,G JONES,False,True,False,False,1071995139688620032,2018-12-10 05:08:52
11,Gigguk,True,False,False,False,1071997392184995840,2018-12-10 05:17:49
12,EAZYBAKED,True,False,False,False,1071997693331947520,2018-12-10 05:19:01
13,Crunchyroll,True,False,False,False,1072000718817648640,2018-12-10 05:31:02
14,Funimation,True,False,False,False,1072004091876962304,2018-12-10 05:44:27
15,Funimation,True,False,False,False,1072004096499040257,2018-12-10 05:44:28
16,Funimation,False,True,False,False,1072007451220869120,2018-12-10 05:57:47
17,Funimation,True,False,False,False,1072007502928076800,2018-12-10 05:58:00
0,Effugio,True,False,True,False,1071994980389003264,2018-12-10 05:08:14
1,G JONES,False,True,False,False,1071995139688620032,2018-12-10 05:08:52
2,Gigguk,True,False,False,False,1071997392184995840,2018-12-10 05:17:49
3,EAZYBAKED,True,False,False,False,1071997693331947520,2018-12-10 05:19:01
4,Crunchyroll,True,False,False,False,1072000718817648640,2018-12-10 05:31:02
5,Funimation,True,False,False,False,1072004091876962304,2018-12-10 05:44:27
6,Funimation,True,False,False,False,1072004096499040257,2018-12-10 05:44:28
7,Funimation,False,True,False,False,1072007451220869120,2018-12-10 05:57:47
8,Funimation,True,False,False,False,1072007502928076800,2018-12-10 05:58:00
9,Anime News Network,True,False,False,False,1072008022447161345,2018-12-10 06:00:04
10,Crunchyroll,True,False,False,False,1072008260755034112,2018-12-10 06:01:00
11,Krankify,True,False,False,False,1072011223246327808,2018-12-10 06:12:47
12,Calvin and Hobbes,False,True,False,False,1072011984810332160,2018-12-10 06:15:48
13,Crunchyroll,True,False,False,False,1072015815535484929,2018-12-10 06:31:02
14,Profound Music Theory Bot,True,False,False,False,1072016346404261889,2018-12-10 06:33:08
15,NO MANA,False,True,False,False,1072018239851454464,2018-12-10 06:40:40
16,Louie Zong,True,False,False,False,1072019474771935232,2018-12-10 06:45:34
17,Calvin and Hobbes,True,False,False,False,1072021465917153281,2018-12-10 06:53:29
0,Funimation,True,False,False,False,1072004091876962304,2018-12-10 05:44:27
1,Funimation,True,False,False,False,1072004096499040257,2018-12-10 05:44:28
2,Funimation,False,True,False,False,1072007451220869120,2018-12-10 05:57:47
3,Funimation,True,False,False,False,1072007502928076800,2018-12-10 05:58:00
4,Anime News Network,True,False,False,False,1072008022447161345,2018-12-10 06:00:04
5,Crunchyroll,True,False,False,False,1072008260755034112,2018-12-10 06:01:00
6,Krankify,True,False,False,False,1072011223246327808,2018-12-10 06:12:47
7,Calvin and Hobbes,False,True,False,False,1072011984810332160,2018-12-10 06:15:48
8,Crunchyroll,True,False,False,False,1072015815535484929,2018-12-10 06:31:02
9,Profound Music Theory Bot,True,False,False,False,1072016346404261889,2018-12-10 06:33:08
10,NO MANA,False,True,False,False,1072018239851454464,2018-12-10 06:40:40
11,Louie Zong,True,False,False,False,1072019474771935232,2018-12-10 06:45:34
12,Calvin and Hobbes,True,False,False,False,1072021465917153281,2018-12-10 06:53:29
13,Anime News Network,True,False,False,False,1072023120213610498,2018-12-10 07:00:03
14,Bandeauxx.,False,True,False,False,1072023528860459008,2018-12-10 07:01:41
15,Bandeauxx.,True,False,False,False,1072023753553530880,2018-12-10 07:02:34
16,NEST HQ,True,False,False,False,1072031880633970688,2018-12-10 07:34:52
17,Anime News Network,True,False,False,False,1072034444104613888,2018-12-10 07:45:03
18,Phuture Collective,False,True,False,False,1072038076992483329,2018-12-10 07:59:29
0,Crunchyroll,True,False,False,False,1072008260755034112,2018-12-10 06:01:00
1,Krankify,True,False,False,False,1072011223246327808,2018-12-10 06:12:47
2,Calvin and Hobbes,False,True,False,False,1072011984810332160,2018-12-10 06:15:48
3,Crunchyroll,True,False,False,False,1072015815535484929,2018-12-10 06:31:02
4,Profound Music Theory Bot,True,False,False,False,1072016346404261889,2018-12-10 06:33:08
5,NO MANA,False,True,False,False,1072018239851454464,2018-12-10 06:40:40
6,Louie Zong,True,False,False,False,1072019474771935232,2018-12-10 06:45:34
7,Calvin and Hobbes,True,False,False,False,1072021465917153281,2018-12-10 06:53:29
8,Anime News Network,True,False,False,False,1072023120213610498,2018-12-10 07:00:03
9,Bandeauxx.,False,True,False,False,1072023528860459008,2018-12-10 07:01:41
10,Bandeauxx.,True,False,False,False,1072023753553530880,2018-12-10 07:02:34
11,NEST HQ,True,False,False,False,1072031880633970688,2018-12-10 07:34:52
12,Anime News Network,True,False,False,False,1072034444104613888,2018-12-10 07:45:03
13,Phuture Collective,False,True,False,False,1072038076992483329,2018-12-10 07:59:29
14,Clients From Hell,True,False,False,False,1072038372598841344,2018-12-10 08:00:40
15,Bandeauxx.,True,False,False,False,1072038667206737921,2018-12-10 08:01:50
16,Bandeauxx.,False,True,False,False,1072043681274843136,2018-12-10 08:21:45
17,Anime News Network,True,False,False,False,1072046021214175232,2018-12-10 08:31:03
18,NEST HQ,True,False,False,False,1072046767191904256,2018-12-10 08:34:01
19,I Am Devloper,True,False,False,False,1072047167299301376,2018-12-10 08:35:37
0,Anime News Network,True,False,False,False,1072023120213610498,2018-12-10 07:00:03
1,Bandeauxx.,False,True,False,False,1072023528860459008,2018-12-10 07:01:41
2,Bandeauxx.,True,False,False,False,1072023753553530880,2018-12-10 07:02:34
3,NEST HQ,True,False,False,False,1072031880633970688,2018-12-10 07:34:52
4,Anime News Network,True,False,False,False,1072034444104613888,2018-12-10 07:45:03
5,Phuture Collective,False,True,False,False,1072038076992483329,2018-12-10 07:59:29
6,Clients From Hell,True,False,False,False,1072038372598841344,2018-12-10 08:00:40
7,Bandeauxx.,True,False,False,False,1072038667206737921,2018-12-10 08:01:50
8,Bandeauxx.,False,True,False,False,1072043681274843136,2018-12-10 08:21:45
9,Anime News Network,True,False,False,False,1072046021214175232,2018-12-10 08:31:03
10,NEST HQ,True,False,False,False,1072046767191904256,2018-12-10 08:34:01
11,I Am Devloper,True,False,False,False,1072047167299301376,2018-12-10 08:35:37
12,Native Instruments,True,False,False,False,1072053454611324931,2018-12-10 09:00:36
13,Clients From Hell,True,False,False,False,1072053542213566469,2018-12-10 09:00:56
14,Anime News Network,True,False,False,False,1072059886530387969,2018-12-10 09:26:09
15,Dayman,True,False,False,False,1072060345454419968,2018-12-10 09:27:58
16,Profound Music Theory Bot,True,False,False,False,1072061650566610945,2018-12-10 09:33:10
17,KVR Audio,True,False,False,False,1072063880426328065,2018-12-10 09:42:01
18,Dayman,True,False,False,False,1072064963890569217,2018-12-10 09:46:20
19,Effugio,False,True,False,False,1072068199989067776,2018-12-10 09:59:11
0,Bandeauxx.,False,True,False,False,1072043681274843136,2018-12-10 08:21:45
1,Anime News Network,True,False,False,False,1072046021214175232,2018-12-10 08:31:03
2,NEST HQ,True,False,False,False,1072046767191904256,2018-12-10 08:34:01
3,I Am Devloper,True,False,False,False,1072047167299301376,2018-12-10 08:35:37
4,Native Instruments,True,False,False,False,1072053454611324931,2018-12-10 09:00:36
5,Clients From Hell,True,False,False,False,1072053542213566469,2018-12-10 09:00:56
6,Anime News Network,True,False,False,False,1072059886530387969,2018-12-10 09:26:09
7,Dayman,True,False,False,False,1072060345454419968,2018-12-10 09:27:58
8,Profound Music Theory Bot,True,False,False,False,1072061650566610945,2018-12-10 09:33:10
9,KVR Audio,True,False,False,False,1072063880426328065,2018-12-10 09:42:01
10,Dayman,True,False,False,False,1072064963890569217,2018-12-10 09:46:20
11,Effugio,False,True,False,False,1072068199989067776,2018-12-10 09:59:11
12,Anime News Network,True,False,False,False,1072068425097375745,2018-12-10 10:00:05
13,Dayman,True,False,False,False,1072068828224516096,2018-12-10 10:01:41
14,Dayman,True,False,False,False,1072069376604549121,2018-12-10 10:03:52
15,I Am Devloper,True,False,False,False,1072071212325617664,2018-12-10 10:11:09
16,NEST HQ,True,False,False,False,1072078470761463814,2018-12-10 10:40:00
17,I Am Devloper,False,True,False,False,1072079667727867904,2018-12-10 10:44:45
18,I Am Devloper,True,False,False,False,1072079896783020037,2018-12-10 10:45:40
19,Focusrite,False,True,False,False,1072083223121936385,2018-12-10 10:58:53
0,Dayman,True,False,False,False,1072060345454419968,2018-12-10 09:27:58
1,Profound Music Theory Bot,True,False,False,False,1072061650566610945,2018-12-10 09:33:10
2,KVR Audio,True,False,False,False,1072063880426328065,2018-12-10 09:42:01
3,Dayman,True,False,False,False,1072064963890569217,2018-12-10 09:46:20
4,Effugio,False,True,False,False,1072068199989067776,2018-12-10 09:59:11
5,Anime News Network,True,False,False,False,1072068425097375745,2018-12-10 10:00:05
6,Dayman,True,False,False,False,1072068828224516096,2018-12-10 10:01:41
7,Dayman,True,False,False,False,1072069376604549121,2018-12-10 10:03:52
8,I Am Devloper,True,False,False,False,1072071212325617664,2018-12-10 10:11:09
9,NEST HQ,True,False,False,False,1072078470761463814,2018-12-10 10:40:00
10,I Am Devloper,False,True,False,False,1072079667727867904,2018-12-10 10:44:45
11,I Am Devloper,True,False,False,False,1072079896783020037,2018-12-10 10:45:40
12,Focusrite,False,True,False,False,1072083223121936385,2018-12-10 10:58:53
13,Anime News Network,True,False,False,False,1072083523765526533,2018-12-10 11:00:05
14,randomsakuga,True,False,False,False,1072083595114758145,2018-12-10 11:00:22
15,Native Instruments,True,False,False,False,1072083614236594176,2018-12-10 11:00:26
16,Sonic the Hedgehog,True,False,False,False,1072083793614319616,2018-12-10 11:01:09
17,I Am Devloper,False,True,False,False,1072083883016024064,2018-12-10 11:01:30
18,The Kansas City Star,True,False,False,False,1072092067340390407,2018-12-10 11:34:02
19,The Kansas City Star,True,False,False,False,1072092571512520705,2018-12-10 11:36:02
0,I Am Devloper,True,False,False,False,1072071212325617664,2018-12-10 10:11:09
1,NEST HQ,True,False,False,False,1072078470761463814,2018-12-10 10:40:00
2,I Am Devloper,False,True,False,False,1072079667727867904,2018-12-10 10:44:45
3,I Am Devloper,True,False,False,False,1072079896783020037,2018-12-10 10:45:40
4,Focusrite,False,True,False,False,1072083223121936385,2018-12-10 10:58:53
5,Anime News Network,True,False,False,False,1072083523765526533,2018-12-10 11:00:05
6,randomsakuga,True,False,False,False,1072083595114758145,2018-12-10 11:00:22
7,Native Instruments,True,False,False,False,1072083614236594176,2018-12-10 11:00:26
8,Sonic the Hedgehog,True,False,False,False,1072083793614319616,2018-12-10 11:01:09
9,I Am Devloper,False,True,False,False,1072083883016024064,2018-12-10 11:01:30
10,The Kansas City Star,True,False,False,False,1072092067340390407,2018-12-10 11:34:02
11,The Kansas City Star,True,False,False,False,1072092571512520705,2018-12-10 11:36:02
12,The Kansas City Star,True,False,False,False,1072102133846163457,2018-12-10 12:14:02
13,NEST HQ,True,False,False,False,1072103636552048640,2018-12-10 12:20:00
14,The Kansas City Star,False,True,False,False,1072106421041418241,2018-12-10 12:31:04
15,Profound Music Theory Bot,True,False,False,False,1072106939692269568,2018-12-10 12:33:07
16,The Kansas City Star,True,False,False,False,1072108176554758144,2018-12-10 12:38:02
17,KVR Audio,True,False,False,False,1072109179597398017,2018-12-10 12:42:01
18,Anime News Network,True,False,False,False,1072112205984882688,2018-12-10 12:54:03
19,The Kansas City Star,False,True,False,False,1072112871851638784,2018-12-10 12:56:42
0,KVR Audio,True,False,False,False,1072109179597398017,2018-12-10 12:42:01
1,Anime News Network,True,False,False,False,1072112205984882688,2018-12-10 12:54:03
2,The Kansas City Star,False,True,False,False,1072112871851638784,2018-12-10 12:56:42
3,Anime News Network,True,False,False,False,1072113716399955973,2018-12-10 13:00:03
4,Calvin and Hobbes,True,False,False,False,1072116904083501056,2018-12-10 13:12:43
5,KVR Audio,True,False,False,False,1072117986952138753,2018-12-10 13:17:01
6,Crunchyroll,True,False,False,False,1072118321561169920,2018-12-10 13:18:21
7,Crunchyroll,True,False,False,False,1072118326573322240,2018-12-10 13:18:22
8,Dayman,True,False,False,False,1072120742467330049,2018-12-10 13:27:58
9,Dayman,True,False,False,False,1072121074861641728,2018-12-10 13:29:17
10,The Kansas City Star,False,True,True,False,1072123232784969730,2018-12-10 13:37:52
11,The Kansas City Star,True,False,False,False,1072123272010055680,2018-12-10 13:38:01
12,Monster Hunter,True,False,False,False,1072124908937785344,2018-12-10 13:44:32
13,Anime News Network,True,False,False,False,1072125040387416064,2018-12-10 13:45:03
14,Clients From Hell,False,True,False,False,1072125079050440706,2018-12-10 13:45:12
15,Clients From Hell,False,True,False,False,1072125173959192576,2018-12-10 13:45:35
16,Clients From Hell,False,True,False,False,1072125219811311616,2018-12-10 13:45:46
17,Clients From Hell,False,True,False,False,1072125649370996736,2018-12-10 13:47:28
18,The Kansas City Star,False,True,False,False,1072127295563972610,2018-12-10 13:54:01
19,The Kansas City Star,False,True,False,False,1072127322445283328,2018-12-10 13:54:07
0,The Kansas City Star,False,True,False,False,1072127295563972610,2018-12-10 13:54:01
1,The Kansas City Star,False,True,False,False,1072127322445283328,2018-12-10 13:54:07
2,KVR Audio,True,False,False,False,1072128811267964935,2018-12-10 14:00:02
3,NEST HQ,True,False,False,False,1072130312711401473,2018-12-10 14:06:00
4,Monster Hunter,True,False,False,False,1072131523267125248,2018-12-10 14:10:49
5,Monster Hunter,True,False,False,False,1072132009529503744,2018-12-10 14:12:44
6,KVR Audio,True,False,False,False,1072134095122165761,2018-12-10 14:21:02
7,The Kansas City Star,True,False,False,False,1072136477348454400,2018-12-10 14:30:30
8,The Kansas City Star,True,False,False,False,1072136479340720136,2018-12-10 14:30:30
9,The Kansas City Star,True,False,False,False,1072136480078880771,2018-12-10 14:30:30
10,The Kansas City Star,True,False,False,False,1072136480850612226,2018-12-10 14:30:31
11,The Kansas City Star,False,True,False,False,1072137630089928704,2018-12-10 14:35:05
12,Clients From Hell,True,False,False,False,1072138424700846080,2018-12-10 14:38:14
13,sir,True,False,False,False,1072138972728647680,2018-12-10 14:40:25
14,North Kansas City,True,False,False,False,1072140726333595648,2018-12-10 14:47:23
15,Seen.,False,True,False,False,1072141827992629255,2018-12-10 14:51:45
16,The Kansas City Star,False,True,False,False,1072142428675690497,2018-12-10 14:54:09
17,The Kansas City Star,False,True,False,False,1072142519918649346,2018-12-10 14:54:30
18,The Kansas City Star,True,False,False,False,1072143405705256961,2018-12-10 14:58:02
19,Mir,False,True,False,False,1072143581421420544,2018-12-10 14:58:43
0,[adult swim],True,False,False,False,1072143924767219714,2018-12-10 15:00:05
1,Funimation,True,False,False,False,1072143953108107264,2018-12-10 15:00:12
2,Venus Theory,True,False,False,False,1072144045013692416,2018-12-10 15:00:34
3,Anime News Network,True,False,False,False,1072144172021415937,2018-12-10 15:01:04
4,KCMO Public Library,True,False,False,False,1072144306507534337,2018-12-10 15:01:36
5,Anime News Network,True,False,False,False,1072144418604548096,2018-12-10 15:02:03
6,Anime News Network,True,False,False,False,1072144921371516928,2018-12-10 15:04:03
7,KVR Audio,True,False,False,False,1072148942559854592,2018-12-10 15:20:02
8,[adult swim],False,True,False,False,1072149303966228481,2018-12-10 15:21:28
9,The Kansas City Star,True,False,False,False,1072149445935067139,2018-12-10 15:22:02
10,The Kansas City Star,True,False,False,False,1072149951017291777,2018-12-10 15:24:02
11,KVR Audio,True,False,False,False,1072150702821117952,2018-12-10 15:27:01
12,I Am Devloper,True,False,False,False,1072151675270545410,2018-12-10 15:30:53
13,Crunchyroll,True,False,False,False,1072151711693893633,2018-12-10 15:31:02
14,Profound Music Theory Bot,True,False,False,False,1072152257356066817,2018-12-10 15:33:12
15,The Kansas City Star,True,False,False,False,1072154477640208387,2018-12-10 15:42:01
16,KVR Audio,True,False,False,False,1072154480760754177,2018-12-10 15:42:02
17,Calvin and Hobbes,True,False,False,False,1072154720217780225,2018-12-10 15:42:59
18,KVR Audio,True,False,False,False,1072156995313168385,2018-12-10 15:52:02
19,KVR Audio,True,False,False,False,1072158235954679808,2018-12-10 15:56:57
0,Funimation,False,True,False,False,1072167989372485635,2018-12-10 16:35:43
1,Funimation,False,True,False,False,1072168014345396226,2018-12-10 16:35:49
2,Funimation,False,True,False,False,1072168038248648704,2018-12-10 16:35:54
3,Funimation,False,True,False,False,1072168066979643392,2018-12-10 16:36:01
4,Funimation,False,True,False,False,1072168354457235456,2018-12-10 16:37:10
5,Funimation,False,True,False,False,1072168465073614849,2018-12-10 16:37:36
6,KVR Audio,True,False,False,False,1072169586760527872,2018-12-10 16:42:04
7,The REAPER Blog,True,False,False,False,1072169727584337920,2018-12-10 16:42:37
8,Anime News Network,True,False,False,False,1072169835268837382,2018-12-10 16:43:03
9,Crunchyroll,True,False,False,False,1072169866940047361,2018-12-10 16:43:10
10,EAZYBAKED,False,True,False,False,1072170575374794752,2018-12-10 16:45:59
11,EDM.com,True,False,False,False,1072170772855062528,2018-12-10 16:46:46
12,The Kansas City Star,False,True,False,False,1072170881206628352,2018-12-10 16:47:12
13,The Kansas City Star,False,True,False,False,1072170947115933696,2018-12-10 16:47:28
14,Bandeauxx.,False,True,True,False,1072171690204037120,2018-12-10 16:50:25
15,Bandeauxx.,False,True,False,False,1072171923696689158,2018-12-10 16:51:21
16,varien,True,False,False,False,1072172313095954434,2018-12-10 16:52:54
17,The Kansas City Star,True,False,False,False,1072172598065356802,2018-12-10 16:54:02
18,Bandeauxx.,False,True,False,False,1072172788616757248,2018-12-10 16:54:47
19,Tom Holkenborg,False,True,False,False,1072174096052449280,2018-12-10 16:59:59
0,The Kansas City Star,True,False,False,False,1072180652534046720,2018-12-10 17:26:02
1,The Kansas City Star,True,False,False,False,1072181156098043905,2018-12-10 17:28:02
2,Bandeauxx.,False,True,False,False,1072181452773703681,2018-12-10 17:29:13
3,Funimation,True,False,False,False,1072181694281773056,2018-12-10 17:30:10
4,William_Williams,True,False,False,False,1072181701122711552,2018-12-10 17:30:12
5,Crunchyroll,True,False,False,False,1072181907784417283,2018-12-10 17:31:01
6,Bandeauxx.,False,True,False,False,1072182322735312897,2018-12-10 17:32:40
7,Bandeauxx.,False,True,False,False,1072182577052704768,2018-12-10 17:33:41
8,Anime News Network,True,False,False,False,1072185438646034434,2018-12-10 17:45:03
9,KCMO Public Library,True,False,False,False,1072185459533602816,2018-12-10 17:45:08
10,KCMO Public Library,True,False,True,False,1072185648210214913,2018-12-10 17:45:53
11,Monster Hunter,True,False,False,False,1072185973692190721,2018-12-10 17:47:11
12,moving castle,False,True,False,False,1072186612220493824,2018-12-10 17:49:43
13,Anime News Network,True,False,False,False,1072186948234633216,2018-12-10 17:51:03
14,EAZYBAKED,False,True,False,False,1072187092300652544,2018-12-10 17:51:37
15,The Kansas City Star,True,False,False,False,1072187698067181568,2018-12-10 17:54:02
16,The Kansas City Star,True,False,False,False,1072188201350123520,2018-12-10 17:56:02
17,The Kansas City Star,True,False,False,False,1072188705094414337,2018-12-10 17:58:02
18,Crunchyroll,True,False,False,False,1072188730914562049,2018-12-10 17:58:08
0,KVR Audio,True,False,False,False,1072196942141251584,2018-12-10 18:30:46
1,Crunchyroll,True,False,False,False,1072197009057218560,2018-12-10 18:31:02
2,Nathaniel Wyvern,True,False,False,False,1072197388775907334,2018-12-10 18:32:32
3,Profound Music Theory Bot,True,False,False,False,1072197546536255488,2018-12-10 18:33:10
4,Funimation,True,False,False,False,1072197964410576902,2018-12-10 18:34:49
5,NEST HQ,True,False,False,False,1072198332724928512,2018-12-10 18:36:17
6,Your EDM,False,True,True,False,1072199359247278080,2018-12-10 18:40:22
7,Crunchyroll,True,False,False,False,1072200100271849473,2018-12-10 18:43:19
8,Crunchyroll,True,False,False,False,1072200106361925632,2018-12-10 18:43:20
9,Crunchyroll,False,True,False,False,1072200469521489921,2018-12-10 18:44:47
10,Anime News Network,True,False,False,False,1072200538073300992,2018-12-10 18:45:03
11,North Kansas City,True,False,False,False,1072201599466885120,2018-12-10 18:49:16
12,The Kansas City Star,True,False,False,False,1072201791352303617,2018-12-10 18:50:02
13,North Kansas City,True,False,False,False,1072201954082742273,2018-12-10 18:50:41
14,North Kansas City,True,False,False,False,1072202031572480000,2018-12-10 18:50:59
15,Monster Hunter,False,True,False,False,1072202184194842624,2018-12-10 18:51:35
16,Clients From Hell,False,True,False,False,1072202283524468741,2018-12-10 18:51:59
17,Clients From Hell,False,True,False,False,1072202291342700544,2018-12-10 18:52:01
18,Clients From Hell,False,True,False,False,1072202326243504128,2018-12-10 18:52:09
19,rspc wmn,True,False,False,False,1072203754336894977,2018-12-10 18:57:50
0,"Kansas City, MO",True,False,False,False,1072208691359870976,2018-12-10 19:17:27
1,Clients From Hell,False,True,False,False,1072208899787382784,2018-12-10 19:18:17
2,Clients From Hell,False,True,False,False,1072209028389003264,2018-12-10 19:18:47
3,Clients From Hell,False,True,False,False,1072209288318386176,2018-12-10 19:19:49
4,Anime News Network,True,False,False,False,1072210352467779584,2018-12-10 19:24:03
5,The Kansas City Star,True,False,False,False,1072210850449117186,2018-12-10 19:26:02
6,Crunchyroll,True,False,False,False,1072212106051809280,2018-12-10 19:31:01
7,Siraj Raval,True,False,False,False,1072212264491483136,2018-12-10 19:31:39
8,Clients From Hell,False,True,False,False,1072213619809628160,2018-12-10 19:37:02
9,Siraj Raval,True,False,False,False,1072213817344503808,2018-12-10 19:37:49
10,KVR Audio,True,False,False,False,1072214879912771586,2018-12-10 19:42:02
11,Monster Hunter,True,False,False,False,1072215466238664704,2018-12-10 19:44:22
12,Mir,True,False,False,False,1072216127353339904,2018-12-10 19:47:00
13,Mir,True,False,False,False,1072216244949000192,2018-12-10 19:47:28
14,The REAPER Blog,False,True,False,False,1072216604019019779,2018-12-10 19:48:53
15,moving castle,True,False,False,False,1072216705512857600,2018-12-10 19:49:18
16,The REAPER Blog,False,True,False,False,1072216761477386241,2018-12-10 19:49:31
17,The Kansas City Star,True,False,False,False,1072216889508671491,2018-12-10 19:50:01
18,"Kansas City, MO",True,False,False,False,1072217044458848256,2018-12-10 19:50:38
19,The Kansas City Star,True,False,False,False,1072217898905714689,2018-12-10 19:54:02
0,Crunchyroll,True,False,False,False,1072227207408427009,2018-12-10 20:31:01
1,12tone,False,True,False,False,1072227222189002752,2018-12-10 20:31:05
2,Bandeauxx.,False,True,False,False,1072227432491610113,2018-12-10 20:31:55
3,moving castle,True,False,False,False,1072229499796946944,2018-12-10 20:40:08
4,Bandeauxx.,False,True,False,False,1072229574556172291,2018-12-10 20:40:26
5,Bandeauxx.,False,True,False,False,1072229908661919744,2018-12-10 20:41:45
6,The Kansas City Star,True,False,False,False,1072229977444282368,2018-12-10 20:42:02
7,KCMO Public Library,True,False,False,False,1072230204150595584,2018-12-10 20:42:56
8,Anime News Network,True,False,False,False,1072230736877494273,2018-12-10 20:45:03
9,KCMO Public Library,False,True,False,False,1072230915705835521,2018-12-10 20:45:46
10,Whataburger®,True,False,False,False,1072231784987938817,2018-12-10 20:49:13
11,baerit,False,True,False,False,1072231976059457541,2018-12-10 20:49:58
12,baerit,False,True,False,False,1072232989873061894,2018-12-10 20:54:00
13,The Kansas City Star,True,False,False,False,1072232998408462337,2018-12-10 20:54:02
14,baerit,False,True,False,False,1072233019463950338,2018-12-10 20:54:07
15,Funimation,False,True,False,False,1072233270396547073,2018-12-10 20:55:07
16,Calvin and Hobbes,True,False,False,False,1072233495064383489,2018-12-10 20:56:01
17,baerit,False,True,False,False,1072233647162486784,2018-12-10 20:56:37
18,sir,True,False,False,False,1072234140077080576,2018-12-10 20:58:34
19,Bandeauxx.,False,True,False,False,1072234502272049152,2018-12-10 21:00:01
0,darkmusictheory,False,True,False,False,1072238394699321344,2018-12-10 21:15:29
1,darkmusictheory,False,True,False,False,1072238986222100480,2018-12-10 21:17:50
2,darkmusictheory,False,True,False,False,1072239197891817473,2018-12-10 21:18:40
3,darkmusictheory,False,True,False,False,1072239427769024513,2018-12-10 21:19:35
4,12tone,True,False,False,False,1072239978317414400,2018-12-10 21:21:46
5,Kindrid,True,False,True,False,1072240478828064771,2018-12-10 21:23:46
6,12tone,True,False,False,False,1072240594636890112,2018-12-10 21:24:13
7,Jomo,False,True,False,False,1072241191863836672,2018-12-10 21:26:36
8,HEYZ,True,False,False,False,1072241363037667331,2018-12-10 21:27:16
9,NO MANA,False,True,False,False,1072241366657261568,2018-12-10 21:27:17
10,Anime News Network,True,False,False,False,1072242064899878912,2018-12-10 21:30:04
11,[adult swim],True,False,False,False,1072242075125596160,2018-12-10 21:30:06
12,Crunchyroll,True,False,False,False,1072242307158720512,2018-12-10 21:31:01
13,Profound Music Theory Bot,True,False,False,False,1072242838300180482,2018-12-10 21:33:08
14,KMV | NyxTheShield,True,False,False,False,1072243168966524928,2018-12-10 21:34:27
15,Bandeauxx.,False,True,False,False,1072244337537355776,2018-12-10 21:39:06
16,NO MANA,True,False,False,False,1072245608398774273,2018-12-10 21:44:09
17,Bandeauxx.,False,True,False,False,1072245690670202880,2018-12-10 21:44:28
18,The Kansas City Star,True,False,False,False,1072249105613766666,2018-12-10 21:58:02
0,Monster Hunter,False,True,False,False,1072254993200111621,2018-12-10 22:21:26
1,Monster Hunter,False,True,False,False,1072254999600615425,2018-12-10 22:21:28
2,Bandeauxx.,False,True,False,False,1072255550476439552,2018-12-10 22:23:39
3,Bandeauxx.,False,True,False,False,1072255867599380480,2018-12-10 22:24:55
4,Bandeauxx.,False,True,False,False,1072256070280773632,2018-12-10 22:25:43
5,The Kansas City Star,True,False,False,False,1072256151021109248,2018-12-10 22:26:02
6,Lost Dogz,False,True,False,False,1072256649472151559,2018-12-10 22:28:01
7,Lost Dogz,False,True,False,False,1072256999512043521,2018-12-10 22:29:24
8,Bandeauxx.,False,True,False,False,1072257048895741952,2018-12-10 22:29:36
9,Anime News Network,True,False,False,False,1072257162431344640,2018-12-10 22:30:03
10,Crunchyroll,True,False,False,False,1072257403884920833,2018-12-10 22:31:01
11,KVR Audio,True,False,False,False,1072258918787833856,2018-12-10 22:37:02
12,KVR Audio,True,False,False,False,1072259166994132992,2018-12-10 22:38:01
13,The Kansas City Star,True,False,False,False,1072260174767943680,2018-12-10 22:42:01
14,Phuture Collective,True,False,False,False,1072260554935349249,2018-12-10 22:43:32
